Sweter - dark red;46,Kobiety;339.0;;;1;;;;;;;;Zalando Essentials;;;;;;;;26;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers385.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - dusty green;46,Kobiety;211.65;;;1;;;;;;;;Esprit;;;;;;;;27;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers430.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - light asphalt melange;46,Kobiety;129.0;;;1;;;;;;;;TOM TAILOR DENIM;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers333.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - light grey melange;46,Kobiety;129.0;;;1;;;;;;;;Zalando Essentials;;;;;;;;23;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers341.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - mauve wine;46,Kobiety;199.0;;;1;;;;;;;;Selected Femme;;;;;;;;90;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers432.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - mottled dark blue;36,Mężczyźni;189.0;;;1;;;;;;;;Pier One;;;;;;;;90;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1563.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - navy;36,Mężczyźni;149.0;;;1;;;;;;;;Pier One;;;;;;;;29;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1596.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - navy;36,Mężczyźni;199.0;;;1;;;;;;;;edc by Esprit;;;;;;;;28;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1549.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - navy;36,Mężczyźni;209.0;;;1;;;;;;;;edc by Esprit;;;;;;;;66;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1646.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - navy/white;46,Kobiety;99.0;;;1;;;;;;;;Zalando Essentials;;;;;;;;72;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers376.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - oatmeal;46,Kobiety;149.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;60;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers349.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - rose smoke;46,Kobiety;169.0;;;1;;;;;;;;TOM TAILOR;;;;;;;;67;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers367.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - scooter red;46,Kobiety;153.3;;;1;;;;;;;;TOM TAILOR;;;;;;;;65;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers384.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - snow slush/grey melange;36,Mężczyźni;129.0;;;1;;;;;;;;TOM TAILOR;;;;;;;;26;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1566.jpg;0;;0;0;0;0;0;0;0;0;0;0
Sweter - taupe mélange;46,Kobiety;199.0;;;1;;;;;;;;comma;;;;;;;;51;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers437.jpg;0;;0;0;0;0;0;0;0;0;0;0
Szorty - grey;39,Mężczyźni;84.6;;;1;;;;;;;;Burton Menswear London;;;;;;;;95;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers1707.jpg;0;;0;0;0;0;0;0;0;0;0;0
TAGAMOS - Spodnie narciarskie - orange;41,Mężczyźni;479.0;;;1;;;;;;;;Killtec;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1058.jpg;0;;0;0;0;0;0;0;0;0;0;0
TAINA - Krótki płaszcz - dark khaki;51,Kobiety;319.0;;;1;;;;;;;;Icepeak;;;;;;;;90;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport783.jpg;0;;0;0;0;0;0;0;0;0;0;0
TAMAR - T-shirt z nadrukiem - light grey heather;43,Kobiety;96.75;;;1;;;;;;;;Calvin Klein Jeans;;;;;;;;100;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt686.jpg;0;;0;0;0;0;0;0;0;0;0;0
TANC - Spodnie treningowe - black;41,Mężczyźni;199.0;;;1;;22;;;;;;adidas Performance;;;;;;;;38;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1015.jpg;0;;0;0;0;0;0;0;0;0;0;0
TANKEN - Kurtka z polaru - black;41,Mężczyźni;279.0;;;1;;;;;;;;The North Face;;;;;;;;39;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1006.jpg;0;;0;0;0;0;0;0;0;0;0;0
TANYA - T-shirt z nadrukiem - peachy keen;43,Kobiety;171.75;;;1;;;;;;;;Calvin Klein Jeans;;;;;;;;38;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt759.jpg;0;;0;0;0;0;0;0;0;0;0;0
TECH FLEECE - Spodnie treningowe - black;39,Mężczyźni;319.0;;;1;;;;;;;;Nike Sportswear;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers1652.jpg;0;;0;0;0;0;0;0;0;0;0;0
TERREX LITEFLEX - Spodnie materiałowe - black;41,Mężczyźni;329.0;;;1;;;;;;;;adidas Performance;;;;;;;;92;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1036.jpg;0;;0;0;0;0;0;0;0;0;0;0
TEXAS STRETCH - Jeansy Straight leg - stonewash;38,brak;339.0;;;1;;;;;;;;Wrangler;;;;;;;;89;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jeans1227.jpg;0;;0;0;0;0;0;0;0;0;0;0
THE HOPSACK - Spodnie garniturowe - black;39,Mężczyźni;759.0;;;1;;;;;;;;Gant Rugger;;;;;;;;85;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers1700.jpg;0;;0;0;0;0;0;0;0;0;0;0
THE HOPSACK - Spodnie garniturowe - black;40,Mężczyźni;759.0;;;1;;;;;;;;Gant Rugger;;;;;;;;84;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit1474.jpg;0;;0;0;0;0;0;0;0;0;0;0
THE ORIGINAL HEAVY RUGGER - Koszulka polo - evening blue;33,Mężczyźni;339.0;;;1;;20;;;;;;GANT;;;;;;;;89;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1803.jpg;0;;0;0;0;0;0;0;0;0;0;0
THE PERFECT - T-shirt z nadrukiem - black;43,Kobiety;109.0;;;1;;;;;;;;Levi's®;;;;;;;;32;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt677.jpg;0;;0;0;0;0;0;0;0;0;0;0
THE PERFECT - T-shirt z nadrukiem - grey;43,Kobiety;99.0;;;1;;;;;;;;Levi's®;;;;;;;;73;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt668.jpg;0;;0;0;0;0;0;0;0;0;0;0
THIRA - Kurtka Outdoor - carmine;44,Kobiety;629.0;;;1;;;;;;;;Icepeak;;;;;;;;64;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets162.jpg;0;;0;0;0;0;0;0;0;0;0;0
TIE SLEEVE DOBBY SPOT - Bluzka - dark blue;45,Kobiety;169.0;;;1;;;;;;;;Dorothy Perkins Curve;;;;;;;;93;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse932.jpg;0;;0;0;0;0;0;0;0;0;0;0
TK5 - Skarpety sportowe - asphalt;41,Mężczyźni;79.0;;;1;;;;;;;;Falke;;;;;;;;52;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1091.jpg;0;;0;0;0;0;0;0;0;0;0;0
TOMMY JEANS 90S - T-shirt z nadrukiem - grey marl;43,Kobiety;229.0;;;1;;;;;;;;Hilfiger Denim;;;;;;;;37;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt719.jpg;0;;0;0;0;0;0;0;0;0;0;0
TONE - Bluza rozpinana - charcoal/black;36,Mężczyźni;209.0;;;1;;;;;;;;Urban Classics;;;;;;;;94;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1613.jpg;0;;0;0;0;0;0;0;0;0;0;0
TONTRO CN TEE - T-shirt z nadrukiem - ck black;33,Mężczyźni;219.0;;;1;;;;;;;;Calvin Klein Jeans;;;;;;;;49;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1837.jpg;0;;0;0;0;0;0;0;0;0;0;0
Top - black;43,Kobiety;129.0;;;1;;;;;;;;Anna Field;;;;;;;;51;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt718.jpg;0;;0;0;0;0;0;0;0;0;0;0
Top - black;43,Kobiety;59.0;;;1;;;;;;;;Even&Odd active;;;;;;;;87;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt670.jpg;0;;0;0;0;0;0;0;0;0;0;0
Top - black;51,Kobiety;54.4;;;1;;;;;;;;Even&Odd active;;;;;;;;40;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport819.jpg;0;;0;0;0;0;0;0;0;0;0;0
Top - black;51,Kobiety;59.0;;;1;;;;;;;;Even&Odd active;;;;;;;;99;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport809.jpg;0;;0;0;0;0;0;0;0;0;0;0
Top - dark grey mélange;43,Kobiety;209.0;;;1;;27;;;;;;Rosemunde;;;;;;;;66;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt744.jpg;0;;0;0;0;0;0;0;0;0;0;0
Top - grey melange;43,Kobiety;59.0;;;1;;;;;;;;Even&Odd active;;;;;;;;42;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt666.jpg;0;;0;0;0;0;0;0;0;0;0;0
Top - grey melange;51,Kobiety;59.0;;;1;;;;;;;;Even&Odd active;;;;;;;;58;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport805.jpg;0;;0;0;0;0;0;0;0;0;0;0
TORIL JACKET - Kurtka sportowa - navy;51,Kobiety;549.0;;;1;;;;;;;;KariTraa;;;;;;;;98;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport849.jpg;0;;0;0;0;0;0;0;0;0;0;0
TOYAMA - Płaszcz wełniany /Płaszcz klasyczny - medium red;35,Mężczyźni;1799.0;;;1;;;;;;;;Strellson;;;;;;;;29;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1970.jpg;0;;0;0;0;0;0;0;0;0;0;0
TRAVIS REGULAR - Spodnie materiałowe - deep forest green;39,Mężczyźni;209.0;;;1;;;;;;;;TOM TAILOR;;;;;;;;90;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers1758.jpg;0;;0;0;0;0;0;0;0;0;0;0
TRAVIS - Bluzka z długim rękawem - black;51,Kobiety;216.75;;;1;;;;;;;;Lolë;;;;;;;;29;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport856.jpg;0;;0;0;0;0;0;0;0;0;0;0
TRAVIS - Chinosy - navy;39,Mężczyźni;169.0;;;1;;;;;;;;TOM TAILOR;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers1679.jpg;0;;0;0;0;0;0;0;0;0;0;0
TREVAIL - Płaszcz puchowy - ink blue;51,Kobiety;899.0;;;1;;;;;;;;The North Face;;;;;;;;21;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport799.jpg;0;;0;0;0;0;0;0;0;0;0;0
TROPICAL BOTANICAL - T-shirt z nadrukiem - multi ivory;43,Kobiety;79.2;;;1;;;;;;;;Oasis;;;;;;;;75;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt710.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - black;33,Mężczyźni;109.0;;;1;;;;;;;;Hilfiger Denim;;;;;;;;87;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1769.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - blanc;33,Mężczyźni;161.1;;;1;;;;;;;;Lacoste LIVE;;;;;;;;80;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1858.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - blue;43,Kobiety;103.2;;;1;;;;;;;;Hilfiger Denim;;;;;;;;37;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt674.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - dark sapphire;43,Kobiety;84.0;;;1;;;;;;;;KIOMI;;;;;;;;83;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt731.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - grey;33,Mężczyźni;39.0;;;1;;;;;;;;Hollister Co.;;;;;;;;98;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1827.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - light pink;43,Kobiety;161.1;;;1;;;;;;;;Benetton;;;;;;;;33;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt700.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - pink;43,Kobiety;209.0;;;1;;46;;;;;;Polo Ralph Lauren;;;;;;;;93;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt755.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - white;33,Mężczyźni;109.0;;;1;;;;;;;;Hilfiger Denim;;;;;;;;20;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1812.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - white;33,Mężczyźni;109.0;;;1;;;;;;;;Hilfiger Denim;;;;;;;;72;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1781.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - white;41,Mężczyźni;126.75;;;1;;;;;;;;Lacoste Sport;;;;;;;;23;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1033.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - white;43,Kobiety;103.2;;;1;;;;;;;;Hilfiger Denim;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt678.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - white;43,Kobiety;103.2;;;1;;;;;;;;Hilfiger Denim;;;;;;;;66;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt663.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt basic - white;43,Kobiety;589.0;;;1;;;;;;;;James Perse;;;;;;;;37;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt667.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - bianco ottico;33,Mężczyźni;249.0;;;1;;;;;;;;Armani Jeans;;;;;;;;35;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1800.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - black;43,Kobiety;109.0;;;1;;;;;;;;Even&Odd;;;;;;;;77;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt737.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - black;43,Kobiety;419.0;;;1;;;;;;;;Armani Jeans;;;;;;;;34;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt706.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - black;43,Kobiety;79.0;;;1;;;;;;;;Even&Odd;;;;;;;;28;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt684.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - black;43,Kobiety;84.0;;;1;;;;;;;;Even&Odd;;;;;;;;74;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt724.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - brit red;43,Kobiety;44.25;;;1;;12;;;;;;Q/S designed by;;;;;;;;51;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt690.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - green;43,Kobiety;289.0;;;1;;;;;;;;Sofie Schnoor;;;;;;;;80;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt769.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - grigio scuro;33,Mężczyźni;299.0;;;1;;;;;;;;Armani Jeans;;;;;;;;59;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1835.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - noble red;43,Kobiety;79.0;;;1;;;;;;;;Nike Sportswear;;;;;;;;33;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt753.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - red;43,Kobiety;89.4;;;1;;;;;;;;Hilfiger Denim;;;;;;;;71;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt695.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - snow white;43,Kobiety;79.2;;;1;;;;;;;;Vero Moda;;;;;;;;63;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt691.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - tulip red;43,Kobiety;119.2;;;1;;;;;;;;Guess;;;;;;;;65;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt675.jpg;0;;0;0;0;0;0;0;0;0;0;0
T-shirt z nadrukiem - white/black;43,Kobiety;63.2;;;1;;;;;;;;Nike Sportswear;;;;;;;;50;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt698.jpg;0;;0;0;0;0;0;0;0;0;0;0
TWEETY PRIME - Kurtka przejściowa - black;44,Kobiety;589.0;;;1;;;;;;;;khujo;;;;;;;;30;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets181.jpg;0;;0;0;0;0;0;0;0;0;0;0
TYRA - Kurtka puchowa - blue;44,Kobiety;1199.0;;;1;;;;;;;;Tommy Hilfiger;;;;;;;;28;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets193.jpg;0;;0;0;0;0;0;0;0;0;0;0
ULTIMATE - Biustonosz sportowy - schwarz;51,Kobiety;143.2;;;1;;;;;;;;Shock Absorber;;;;;;;;65;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport808.jpg;0;;0;0;0;0;0;0;0;0;0;0
UNKNOWN TAPE - Spodnie treningowe - black;39,Mężczyźni;169.0;;;1;;;;;;;;Topman;;;;;;;;61;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers1701.jpg;0;;0;0;0;0;0;0;0;0;0;0
URBANA - Płaszcz zimowy - dark blue;51,Kobiety;629.0;;;1;;;;;;;;Icepeak;;;;;;;;93;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport790.jpg;0;;0;0;0;0;0;0;0;0;0;0
VANESSA FRAY HEM - Jeans Skinny Fit - light blue;47,Kobiety;139.0;;;1;;;;;;;;New Look;;;;;;;;78;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans236.jpg;0;;0;0;0;0;0;0;0;0;0;0
VANESSA - Bluzka - jet black;45,Kobiety;279.0;;;1;;;;;;;;Guess;;;;;;;;57;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse978.jpg;0;;0;0;0;0;0;0;0;0;0;0
VELOCITY ELEMENT - Kurtka do biegania - lapis blue/peacoat;51,Kobiety;509.0;;;1;;;;;;;;ODLO;;;;;;;;46;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport838.jpg;0;;0;0;0;0;0;0;0;0;0;0
VENICE EXTRA SLIM FIT - Koszula biznesowa - black;40,Mężczyźni;299.0;;;1;;;;;;;;Calvin Klein;;;;;;;;38;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit1440.jpg;0;;0;0;0;0;0;0;0;0;0;0
VENICE EXTRA SLIM FIT - Koszula biznesowa - midnight blue;40,Mężczyźni;299.0;;;1;;;;;;;;Calvin Klein;;;;;;;;79;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit1439.jpg;0;;0;0;0;0;0;0;0;0;0;0
VERENA - T-shirt z nadrukiem - blanco off;43,Kobiety;111.2;;;1;;;;;;;;Pepe Jeans;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt750.jpg;0;;0;0;0;0;0;0;0;0;0;0
VERSA - Bluza - red stardust;51,Kobiety;199.0;;;1;;;;;;;;Nike Performance;;;;;;;;87;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport793.jpg;0;;0;0;0;0;0;0;0;0;0;0
VICE - Jeans Skinny Fit - blue;47,Kobiety;99.0;;;1;;;;;;;;Missguided Tall;;;;;;;;56;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans295.jpg;0;;0;0;0;0;0;0;0;0;0;0
VICINDY - Sukienka z dżerseju - black;49,Kobiety;103.2;;;1;;;;;;;;Vila;;;;;;;;58;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress19.jpg;0;;0;0;0;0;0;0;0;0;0;0
VIDAL - Spodnie treningowe - bordeaux;48,Kobiety;189.0;;;1;;;;;;;;Ivyrevel;;;;;;;;90;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers553.jpg;0;;0;0;0;0;0;0;0;0;0;0
VILUCY - Bluzka - black;45,Kobiety;149.0;;;1;;;;;;;;Vila;;;;;;;;38;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse896.jpg;0;;0;0;0;0;0;0;0;0;0;0
VIMABLIS - Bluzka - black;45,Kobiety;169.0;;;1;;;;;;;;Vila;;;;;;;;54;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse950.jpg;0;;0;0;0;0;0;0;0;0;0;0
VIMESIA - Bluzka - dark navy;45,Kobiety;116.1;;;1;;;;;;;;Vila;;;;;;;;31;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse922.jpg;0;;0;0;0;0;0;0;0;0;0;0
VIMILLIE - Sukienka letnia - dark purple;49,Kobiety;249.0;;;1;;;;;;;;Vila;;;;;;;;87;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress36.jpg;0;;0;0;0;0;0;0;0;0;0;0
VINTEGRATE - Sweter - dark navy;46,Kobiety;139.0;;;1;;;;;;;;Vila;;;;;;;;27;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers352.jpg;0;;0;0;0;0;0;0;0;0;0;0
VIOLET - Jeansy Relaxed fit - cb7;47,Kobiety;319.2;;;1;;;;;;;;Pepe Jeans;;;;;;;;77;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans323.jpg;0;;0;0;0;0;0;0;0;0;0;0
VIPEN NEW - Spódnica ołówkowa - fig;50,Kobiety;149.0;;;1;;;;;;;;Vila;;;;;;;;88;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-skirt440.jpg;0;;0;0;0;0;0;0;0;0;0;0
VISAMMI - Sweter - renaissance rose/fig;46,Kobiety;229.0;;;1;;;;;;;;Vila;;;;;;;;100;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers431.jpg;0;;0;0;0;0;0;0;0;0;0;0
VITINNY FRILL - Sukienka z dżerseju - black;49,Kobiety;119.2;;;1;;;;;;;;Vila;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress20.jpg;0;;0;0;0;0;0;0;0;0;0;0
VMABELA - Bluzka - snow white;45,Kobiety;159.0;;;1;;;;;;;;Vero Moda;;;;;;;;89;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse891.jpg;0;;0;0;0;0;0;0;0;0;0;0
VMAGNES - Kurtka przejściowa - Dark blue;44,Kobiety;161.1;;;1;;;;;;;;Vero Moda;;;;;;;;58;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets185.jpg;0;;0;0;0;0;0;0;0;0;0;0
VMAMAZE STRING - Top - snow white;43,Kobiety;69.0;;;1;;48;;;;;;Vero Moda;;;;;;;;47;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt705.jpg;0;;0;0;0;0;0;0;0;0;0;0
VMANNA - Bluzka - black;45,Kobiety;159.0;;;1;;;;;;;;Vero Moda;;;;;;;;44;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse912.jpg;0;;0;0;0;0;0;0;0;0;0;0
